#{"t_start": 1764296469.1470003, "env_id": "None"}
r,l,t
-15.9,200,0.068511
-16.5,200,0.134954
-15.5,200,0.204081
-15.8,200,0.275175
-16.1,200,0.34605
-15.8,200,0.417009
-17.0,200,0.489685
-14.6,200,0.56161
-17.0,200,0.633471
-15.6,200,0.705301
-15.0,200,0.776714
-15.0,200,0.848212
-15.6,200,0.919145
-14.5,200,0.991763
-15.5,200,1.063353
-16.2,200,1.139696
-14.7,200,1.211642
-15.8,200,1.285007
-15.3,200,1.358643
-17.7,200,1.430519
-14.6,200,2.453971
-17.5,200,3.491526
-8.2,200,4.538425
-4.5,200,5.581494
-4.6,200,6.621401
-4.4,200,7.659489
0.5,40,7.874673
-3.8,200,8.903217
-4.6,200,9.955905
0.43,47,10.208654
-3.8,200,11.246199
0.07,43,11.471442
-2.9,200,12.494444
-0.5,100,13.007624
-3.0,200,14.035746
-0.8,130,14.726808
0.21,39,14.932723
-2.5,200,15.955673
0.23,57,16.250918
-0.02,72,16.622523
-1.05,115,17.216104
0.02,58,17.515188
-3.1,200,18.54066
-2.9,200,19.544946
0.77,33,19.719661
-2.88,198,20.695249
-2.6,200,21.55265
-2.8,200,22.487813
-2.6,200,23.533187
-2.8,200,24.661973
0.45,65,25.034127
-0.64,164,25.88451
-2.1,200,26.917307
-2.4,200,27.946097
-2.4,200,28.97921
-1.09,169,29.869347
-2.7,200,30.908715
-2.4,200,31.93507
-2.4,200,32.957884
-0.09,109,33.525364
-2.7,200,34.567394
-1.11,141,35.284521
-2.3,200,36.31165
-2.1,200,37.345499
0.58,32,37.51365
-1.9,200,38.544613
-2.5,200,39.579905
-2.2,200,40.604589
0.64,26,40.738881
-2.4,200,41.785497
-1.25,185,42.90068
-2.4,200,44.08472
-2.6,200,45.202927
0.22,68,45.546405
-2.3,200,46.633491
-3.8,200,47.806225
0.76,24,47.951266
-0.91,171,48.989965
-0.58,138,49.842755
-0.33,93,50.350171
-2.53,93,50.842023
-1.97,187,51.837659
-1.07,167,52.692319
-2.2,200,53.728929
-0.95,165,54.610973
-0.36,126,55.281606
-2.7,200,56.342763
-2.9,200,57.381346
-2.8,200,58.562196
-2.4,200,59.696007
-2.6,200,60.91668
-2.3,200,62.011195
-1.75,195,63.05511
0.16,64,63.384228
-2.9,200,64.436302
0.11,59,64.747102
-0.25,115,65.368886
-3.8,200,66.4132
-2.5,200,67.650563
0.26,74,68.092788
-2.9,200,69.113405
-0.81,111,69.674973
-2.8,200,70.692281
0.27,43,70.916204
-1.05,175,71.821664
-2.8,200,72.850241
-0.14,54,73.131763
0.09,81,73.548696
-0.78,138,74.260049
0.97,13,74.326424
-1.17,157,75.128883
-2.5,200,76.087526
-1.57,157,76.763735
-2.0,200,77.590432
-2.8,200,78.499409
-2.8,200,79.340292
-3.1,200,80.143976
-0.84,144,80.73298
-2.1,200,81.640794
-2.4,200,82.457474
-0.94,174,83.353631
-0.88,158,84.158241
0.65,25,84.289208
-2.15,125,84.925906
-0.71,111,85.500416
-3.4,200,86.525323
-0.9,170,87.428464
-1.83,183,88.398756
0.67,33,88.575331
0.61,19,88.683474
-4.1,200,89.90572
-0.83,143,90.700057
-2.4,200,91.846872
-2.9,200,92.87618
-2.6,200,93.797524
-2.3,200,94.815749
-2.4,200,95.857047
-2.14,174,96.741872
-1.27,187,97.703885
-2.6,200,98.881991
-0.6,140,99.727866
-2.6,200,100.900028
-2.9,200,101.923594
-1.09,169,102.794065
-2.3,200,103.824523
-2.3,200,104.836013
-4.4,200,105.864763
-2.5,200,106.904916
-1.0,150,107.806253
-2.1,200,108.997628
-0.71,71,109.434242
-2.4,200,110.615467
-0.01,101,111.149303
-0.35,115,111.840169
-4.9,200,113.052636
-2.9,200,114.108209
