#{"t_start": 1762175794.262064, "env_id": "None"}
r,l,t
-57726.0,1000,0.054999
-55416.0,1000,0.107269
-59640.0,1000,0.159981
-65217.0,1000,0.211874
-59926.0,1000,0.263265
-60619.0,1000,1.052257
-62423.0,1000,1.841252
-60135.0,1000,2.644572
-55603.0,1000,3.45226
-56549.0,1000,4.262761
-58012.0,1000,5.090252
-59629.0,1000,5.925167
-58661.0,1000,6.764786
-57308.0,1000,7.600832
-56274.0,1000,8.449997
-51819.0,1000,9.310269
-49421.0,1000,10.161865
-44988.0,1000,11.026134
-42634.0,1000,11.906609
-47078.0,1000,12.792061
-44064.0,1000,13.679613
-41292.0,1000,14.577906
-41963.0,1000,15.489747
-39092.0,1000,16.398803
-36342.0,1000,17.307247
-42370.0,1000,18.203115
-37376.0,1000,19.130463
-36683.0,1000,20.076554
-37585.0,1000,21.029326
-36760.0,1000,21.976246
-34648.0,1000,22.914062
-32019.0,1000,23.850628
-33548.0,1000,24.824462
-32206.0,1000,25.796562
-33020.0,1000,26.770635
-31777.0,1000,27.762359
-28422.0,1000,28.767776
-29764.0,1000,29.72016
-26002.0,1000,30.689424
-24748.0,1000,31.662308
-27025.0,1000,32.624669
-24352.0,1000,33.619396
-25947.0,1000,34.658003
-22592.0,1000,35.694018
-21723.0,1000,36.718954
-20986.0,1000,37.739593
-21074.0,1000,38.762025
-19446.0,1000,39.786105
-19127.0,1000,40.840323
-18753.0,1000,41.913987
-19787.0,1000,42.998805
-15970.0,1000,44.090064
-16443.0,1000,45.186484
-13715.0,1000,46.286952
-17411.0,1000,47.393745
-13396.0,1000,48.519514
-12725.0,1000,49.639747
-9865.0,1000,50.76732
-10624.0,1000,51.908619
-11196.0,1000,53.043323
-9942.0,1000,54.183397
-12384.0,1000,55.320923
-11757.0,1000,56.46355
-10195.0,1000,57.599259
-7445.0,1000,58.741584
-7885.0,1000,59.882229
-8820.0,1000,61.019931
-8765.0,1000,62.163206
-10657.0,1000,63.309706
-9359.0,1000,64.449445
-9238.0,1000,65.598935
-12571.0,1000,66.736494
-8952.0,1000,67.87065
-11174.0,1000,69.012487
-9997.0,1000,70.144291
-11526.0,1000,71.289698
-9304.0,1000,72.42573
-12846.0,1000,73.558362
-8754.0,1000,74.693826
-11735.0,1000,75.825944
-12483.0,1000,76.975179
-9678.0,1000,78.108687
-8600.0,1000,79.244001
-9953.0,1000,80.405789
-10525.0,1000,81.543054
