#{"t_start": 1763812141.1717718, "env_id": "None"}
r,l,t
-2850.0,50,2.138186
-2993.0,50,2.335155
-3224.0,50,2.529477
-3356.0,50,2.727633
-2960.0,50,2.923862
-2564.0,50,7.314171
-3488.0,50,7.516821
-2718.0,50,7.717536
-3147.0,50,7.916773
-3147.0,50,8.115073
-2960.0,50,12.106204
-2729.0,50,12.317641
-2795.0,50,12.528317
-3763.0,50,12.733381
-2520.0,50,12.952653
-2399.0,50,16.766206
-3169.0,50,16.981088
-3455.0,50,17.174062
-2410.0,50,17.377459
-3246.0,50,17.583513
-2729.0,50,21.570964
-2784.0,50,21.789289
-2586.0,50,21.993919
-2916.0,50,22.201787
-2597.0,50,22.404429
-3565.0,50,26.47185
-2894.0,50,26.698927
-2630.0,50,26.931334
-3906.0,50,27.101869
-2982.0,50,27.259516
-2102.0,50,30.852395
-3081.0,50,31.009516
-2465.0,50,31.162812
-2487.0,50,31.323658
-2366.0,50,31.488701
-2520.0,50,35.069484
-2993.0,50,35.228557
-2971.0,50,35.388436
-2707.0,50,35.551681
-2971.0,50,35.714498
-3169.0,50,39.272607
-2839.0,50,39.438467
-2817.0,50,39.598705
-2421.0,50,39.770908
-2586.0,50,39.93524
-3840.0,50,40.117291
-3246.0,50,43.92599
-3389.0,50,44.090675
-2674.0,50,44.261579
-2487.0,50,44.4247
-2927.0,50,44.591216
-2729.0,50,48.246513
-3906.0,50,48.412142
-2454.0,50,48.597463
-2795.0,50,48.781175
-3719.0,50,48.94806
-3224.0,50,52.481747
-2597.0,50,52.682259
-2949.0,50,52.872859
-4016.0,50,53.046601
-2036.0,50,53.214921
-3587.0,50,56.789792
-2619.0,50,56.970143
-3532.0,50,57.135005
-2091.0,50,57.299438
-2553.0,50,57.464319
-3466.0,50,61.093029
-2806.0,50,61.265869
-2817.0,50,61.432641
-2542.0,50,61.598482
-3367.0,50,61.757981
-2839.0,50,65.28615
-2487.0,50,65.439858
-2905.0,50,65.604857
-3147.0,50,65.768273
-3906.0,50,65.930464
-2861.0,50,69.474214
-3015.0,50,69.639925
-2707.0,50,69.805876
-2377.0,50,69.96522
-2729.0,50,70.126087
